"time_ms","x","y","z","qw","qx","qy","qz","abdomen_z","abdomen_y","abdomen_x","hip_x_right","hip_z_right","hip_y_right","knee_right","ankle_y_right","ankle_x_right","hip_x_left","hip_z_left","hip_y_left","knee_left","ankle_y_left","ankle_x_left","shoulder1_right","shoulder2_right","elbow_right","shoulder1_left","shoulder2_left","elbow_left"
11216.667,0.109729019,0.92077887,0.072599182,-0.985593,0.000979,-0.16885,0.009742,-0.0275469676087447,0.313915943767119,-0.0217271379664142,0.0521894756593277,0.0247239009834745,0.295792092319467,0.233020848446834,-0.0491769287448619,0.0332563214126746,-0.159687721928812,-0.0140641069626829,0.265906038746314,0.202964592254413,0.0436725260881397,0.0253762651352938,-0.109412441562685,-0.229432370643853,0.704856357628596,-0.193285745917639,0.288542808436523,-1.36737684721003
11225,0.110096321,0.920785828,0.07282811,-0.985579,0.000929,-0.168936,0.009717,-0.0275407866181484,0.314051955256837,-0.0216897823925508,0.0525666712862285,0.0244238696831265,0.295996312480588,0.233230058021373,-0.0491776638996343,0.0335546740344086,-0.159025001512934,-0.014374349297856,0.266589686231052,0.20282423172613,0.0435089986248296,0.025342516214373,-0.109209587626149,-0.229328288726428,0.704973969445989,-0.193247366036028,0.288195339168294,-1.36764953811288
11233.333,0.110441772,0.920804077,0.073034706,-0.985553,0.000879,-0.169087,0.009704,-0.0275596923611273,0.314261369797945,-0.0216129917769217,0.0529267455698828,0.0241667074223775,0.296373979766668,0.233450968465549,-0.0491363886025856,0.03384528238722,-0.158411541995827,-0.0146567450158003,0.267504837474846,0.202648359914586,0.043319020239291,0.0252070305401869,-0.109022429117942,-0.229355371596437,0.704687867901958,-0.193238134646961,0.287706111964763,-1.367738734866
11241.667,0.110796478,0.920798462,0.073217163,-0.985538,0.000795,-0.16917,0.009746,-0.0274935136365965,0.314400578156553,-0.0215418685352496,0.0531572455780663,0.0238885835546159,0.296692646440003,0.233764697025697,-0.0489463917613814,0.0340941672640311,-0.157955071162973,-0.0149665217540011,0.268149396754117,0.202631140549537,0.0433134126954113,0.0250347026224852,-0.108858597788854,-0.229079734333843,0.704885389063922,-0.193267772998016,0.28792567525301,-1.36736724825888
11250,0.111189613,0.920805603,0.073448967,-0.985519,0.000705,-0.169285,0.009754,-0.0273792056075902,0.314558188441929,-0.0214978103801247,0.053427077109697,0.0235607876883485,0.296904948700061,0.234083693521486,-0.0491025475202272,0.0343571258371745,-0.157597944289236,-0.0152589821901143,0.269145906877814,0.20281691477839,0.0432716904266374,0.025030162266432,-0.10885895894262,-0.228817325859212,0.70486901196478,-0.193288778836343,0.287951970396987,-1.3671072100277
11258.333,0.11160656,0.920806641,0.073702415,-0.985487,0.000649,-0.169477,0.009639,-0.0272489655324259,0.314763178046605,-0.0215410332421638,0.0538946877584847,0.0232979779707129,0.297500688698806,0.23439120981267,-0.0490421681110899,0.0346375827546655,-0.156939329390654,-0.0155823875012849,0.270898438094079,0.202711014044253,0.0428855825000975,0.0250672394501674,-0.108750726956496,-0.22827175235456,0.704899119200809,-0.193329086772427,0.287697669877303,-1.36675844098803
11266.667,0.111966331,0.920825562,0.073913559,-0.985465,0.000586,-0.169606,0.009604,-0.0272770343249503,0.314814363028483,-0.0214713403231623,0.054213479948434,0.023046425954042,0.297921511070642,0.234671216220492,-0.0490755715122271,0.0349960093704131,-0.155922793189005,-0.0159313036711861,0.271692762122517,0.202155210531179,0.0426362667096354,0.0247437804328694,-0.108522745076312,-0.22817182846734,0.704586984317145,-0.193181182926594,0.288148115236834,-1.36606411297695
11275,0.112342972,0.920835327,0.074139122,-0.985455,0.000563,-0.169664,0.009563,-0.0272154359501819,0.314948239850614,-0.0215061384537932,0.0544815515770577,0.0227705614268145,0.298181698991663,0.234984885008075,-0.049203438330676,0.035332075963618,-0.15503710995797,-0.0162333179143044,0.272341757225307,0.201787087072765,0.0424989662859907,0.0245442520945349,-0.108374396294977,-0.22783636175687,0.704683665313197,-0.193166603397486,0.288326969308161,-1.365977804169
11283.333,0.112698586,0.920827759,0.074339119,-0.985432,0.000489,-0.1698,0.009599,-0.0272481393093516,0.315189608960097,-0.0214502246032993,0.0547070875351471,0.0224929873417129,0.29846226252409,0.23533201777533,-0.0492178316692368,0.0355507677762976,-0.154563704042335,-0.0165281581929484,0.273109736074807,0.201799953444674,0.0425329087266333,0.024407010565915,-0.108334057048315,-0.227698486678635,0.704749566558122,-0.193168559144256,0.288223657356403,-1.36602697073334
11291.667,0.113126152,0.920829468,0.074572304,-0.985391,0.000422,-0.17004,0.009511,-0.0271026812943509,0.315463889376548,-0.0213158263378825,0.0551279575457157,0.0221805284493389,0.299031778316631,0.235628513810765,-0.0492066408387475,0.0358252973336426,-0.153741534237648,-0.0168751260054083,0.274519361976765,0.201443629770316,0.0422317455700671,0.0242616474398942,-0.108308413129027,-0.22776960172543,0.70467734873758,-0.193174215343567,0.28760896747643,-1.36671044862033
11300,0.113486885,0.920825928,0.074766136,-0.985366,0.000327,-0.170184,0.009539,-0.0270570134800762,0.315637719259274,-0.0212058801050601,0.0554054279544577,0.0218881124644679,0.299292427893081,0.235905482071079,-0.0491717245840015,0.0360663187304182,-0.153250295369684,-0.0171737519732419,0.275354442432528,0.20139705470041,0.0422764297258591,0.0240703810777275,-0.108283035776068,-0.227507515413316,0.705010262170837,-0.19317471123527,0.287766478446816,-1.36657189694399
11308.333,0.113864021,0.920838562,0.074955856,-0.985337,0.000237,-0.170349,0.009552,-0.0270197065090953,0.315875969132675,-0.0211306437029982,0.055691539055407,0.0215960582955872,0.299587744179741,0.236170799282077,-0.0492319432926485,0.0363096109343577,-0.152694281248151,-0.017476389713338,0.276258019897236,0.201287086469264,0.042207766832097,0.0239357019112428,-0.108161769117919,-0.227297073124122,0.705147370719032,-0.193302086902688,0.287720328770262,-1.36679353432626
11316.667,0.114317299,0.920849609,0.075210022,-0.98531,0.00018,-0.170516,0.00942,-0.0268370244014748,0.31600890084831,-0.0211683507129637,0.056197125921101,0.0212675189005061,0.300054305584509,0.236374598656807,-0.0494024360498152,0.0366045470297133,-0.151515574854083,-0.0178524932250938,0.277913021674093,0.200656779420685,0.0417657541482945,0.0235907453163096,-0.108043387883745,-0.22695023219415,0.705260655573131,-0.193316655772576,0.287415423757469,-1.36737605208783
11325,0.114724503,0.920860718,0.075440582,-0.985283,0.000163,-0.170676,0.009329,-0.0267171184477696,0.316162303684539,-0.0211029174423814,0.0565345572624051,0.0209830092708422,0.300606393410136,0.236709256612801,-0.0493831065480387,0.0369440074881231,-0.150600079084338,-0.0181703212089786,0.279139610224134,0.200243259074711,0.0415590520957269,0.0234564248655683,-0.10802586370864,-0.226665769775047,0.70530530656853,-0.19328866596646,0.287203380189684,-1.36763125444481
11333.333,0.115134468,0.920864258,0.075646881,-0.985259,9.7e-05,-0.170812,0.00935,-0.0266730063425962,0.316398840674087,-0.0209981544910307,0.0567514266844749,0.0206441630626202,0.300964127903772,0.237081347443472,-0.049311934240998,0.0372534505285807,-0.150320476455538,-0.0184794281805736,0.280094895510395,0.200450448933195,0.0415724420050107,0.0235285498051316,-0.108002946344848,-0.226522519915377,0.705306425198481,-0.193291900148954,0.287422951535653,-1.36742107244356
11341.667,0.115526566,0.920855469,0.075831093,-0.985216,1.7e-05,-0.171059,0.00936,-0.0266450606956215,0.316773556191212,-0.0208696812630438,0.0569863137469493,0.020349210485424,0.301410045879441,0.237425658568106,-0.0493178205912233,0.0374927049564362,-0.149929459516397,-0.018796795615142,0.28128828629876,0.200458717462157,0.0416087012306552,0.0234020583605372,-0.107991163650683,-0.226297264553058,0.705490036571012,-0.193304614876165,0.2874072453595,-1.36750233124231
11350,0.115965805,0.920853943,0.076073166,-0.985163,-3.3e-05,-0.171374,0.009263,-0.0265349719793806,0.317143070533325,-0.0208616479248578,0.0574519691953915,0.0200508190285595,0.302048734586577,0.237722212719432,-0.0494853788423077,0.0377437563967486,-0.148905546672902,-0.0191932145997619,0.282852661397744,0.199904361088015,0.04105332421693,0.0231138596105989,-0.107843745405859,-0.226313466874254,0.705295576585343,-0.193231448130719,0.287203211729352,-1.36771005250447
11358.333,0.116384651,0.920862183,0.076300163,-0.985134,-4.3e-05,-0.171543,0.009206,-0.0264538559184247,0.317330638386426,-0.0208210753592636,0.0577875747263732,0.0197395940392655,0.302510905729456,0.238033346077706,-0.0495106067007726,0.0381293655466878,-0.148040290770354,-0.019536694325291,0.283809364596434,0.199531077395911,0.0408853623895689,0.0230026467488189,-0.107869725600203,-0.226272944920309,0.705087962448937,-0.193082663017344,0.287685487361397,-1.36674518013291
11366.667,0.116813004,0.920846863,0.076536613,-0.985115,-2e-05,-0.171654,0.009149,-0.0263511490423596,0.317531279254405,-0.0208724236595105,0.0580337160126062,0.019408149323211,0.302887008644839,0.238439212693105,-0.049492407361502,0.0384499814857671,-0.147328753124882,-0.0198954221262951,0.284927622575371,0.199356986868915,0.0407342411412095,0.0228956916203742,-0.10782837420353,-0.226071162103656,0.705007660411512,-0.193252055399048,0.288062627370422,-1.3662660119153
11375,0.117211243,0.920841553,0.076760872,-0.985079,6e-06,-0.171863,0.009105,-0.0263897615262913,0.317878661559136,-0.0209344197375323,0.0583177035938003,0.0191083804461651,0.30331288842368,0.238829208279679,-0.0494471087301057,0.0387901539397527,-0.146664626597952,-0.0202093692194123,0.285988712227535,0.199189255515759,0.0405376537808165,0.0227361973568073,-0.107801821624104,-0.225876240693731,0.705007000268634,-0.193473213361091,0.288046208054601,-1.36652840183816
11383.333,0.117641525,0.920837402,0.077012703,-0.985036,-7e-06,-0.172109,0.009073,-0.0263572213695761,0.318229894955029,-0.020906060354617,0.0587201992633717,0.0188013061754781,0.303762644598704,0.239185030953386,-0.0495132228567788,0.0391059283769277,-0.146034728423889,-0.0205436093329648,0.287182105109367,0.199085236644403,0.0403951053591148,0.0225253525129172,-0.107793396886393,-0.225536851524575,0.705473626094771,-0.193551656324809,0.287923973038935,-1.36683235089213
11391.667,0.118070518,0.920823608,0.077234756,-0.985012,-2.6e-05,-0.172246,0.009063,-0.0263691417847454,0.318389899312155,-0.0208921176374521,0.0590798539076496,0.0184638460568179,0.304092273210215,0.239437669757549,-0.0496319317189587,0.0393633587805468,-0.145364071089781,-0.0208850899282077,0.288290447612412,0.198965538625602,0.0400876486986932,0.0223786362178167,-0.10774788042441,-0.225494287741032,0.70588771765844,-0.193466501579458,0.288112373566792,-1.36641375446989
11400,0.118485733,0.9208349,0.077468102,-0.984967,-4.9e-05,-0.172504,0.00903,-0.0263397032247952,0.318840119564358,-0.0208879986401467,0.0595018609658678,0.0181587232419465,0.304629292604366,0.239731554776199,-0.0496246953573186,0.0397103634763925,-0.145039630002508,-0.0211502857487428,0.289799828538263,0.199160987488167,0.0399318669669713,0.0225357903282592,-0.107678317186177,-0.225605503366257,0.706102554660816,-0.19359562396615,0.287813206777443,-1.36649491942135
11408.333,0.118893997,0.920818542,0.077719803,-0.98491,-9.7e-05,-0.172834,0.009016,-0.0263893617856782,0.319444126212119,-0.02099817001689,0.0600144116344942,0.0179152821942149,0.305326520930271,0.240010700481065,-0.0496767798053166,0.0400193156249074,-0.144658893726257,-0.0214598932451075,0.291288095526147,0.199310969213955,0.039771432688489,0.0226105082643024,-0.107695491317628,-0.225346876547712,0.706504171401672,-0.19381941205029,0.287349662021063,-1.3667383944832
11416.667,0.119298744,0.920803772,0.077963707,-0.984865,-0.000136,-0.173087,0.009012,-0.0263616453753719,0.319816945361106,-0.0210357213466591,0.0605136718898966,0.0176484675865062,0.305915255348789,0.240232177435842,-0.0497964589859436,0.0402220170162349,-0.144117375963384,-0.0217686894021426,0.292545414688859,0.199317047327113,0.0396168356989401,0.0225190030410137,-0.107759495318632,-0.225321095351038,0.706478927975043,-0.193860804877183,0.287042030442015,-1.36688008550588
11425,0.119709488,0.920781128,0.078208443,-0.984843,-0.000158,-0.173211,0.009041,-0.0263623457737415,0.319940145616572,-0.0210680585663385,0.0609306222572138,0.0173495191362862,0.306331242171483,0.240505043265038,-0.0498816037428496,0.0404824795259257,-0.143128615095729,-0.022149065574178,0.293234534920198,0.198922943377808,0.0394515596102122,0.0221355329893027,-0.10783590726949,-0.225548248873208,0.706116983976946,-0.193649629481319,0.287273752951807,-1.36672130945572
11433.333,0.12011985,0.920782471,0.078470802,-0.984811,-0.000128,-0.173397,0.009037,-0.0264342336320095,0.320249411486134,-0.021250424788788,0.061388495630466,0.0170358687804716,0.306654403009704,0.240780715663901,-0.0498930447748035,0.0408076304874893,-0.142286097170156,-0.0224688497928919,0.29397074153892,0.198638928237786,0.0392722129297945,0.0219095892279265,-0.107856201858005,-0.225514084414206,0.705924445556354,-0.19365133159273,0.28719339015497,-1.36695997225083
11441.667,0.120526665,0.92077063,0.078722824,-0.984753,-8.3e-05,-0.173722,0.009014,-0.026454477232452,0.320842981458227,-0.0214287234993746,0.0619170816052102,0.0167576315230094,0.307166991015134,0.241018490108547,-0.0499008545528105,0.0411007836767978,-0.141718296494945,-0.0227612387114022,0.295392386922675,0.198563835558322,0.0391734828607514,0.0218178111652805,-0.10781228605392,-0.225278521574576,0.706085933369751,-0.193904106581253,0.286755182334815,-1.36741588320529
11450,0.120948318,0.920754761,0.078998596,-0.984711,-4e-05,-0.173967,0.008988,-0.0264161200972335,0.321198441457712,-0.0215514258906202,0.0623965435526497,0.0164813857318866,0.307780885623223,0.241356606292723,-0.04987851086808,0.0414283927400954,-0.141108611871065,-0.0230660948128536,0.296831910905742,0.198552430719059,0.0389489555005102,0.0217228306880565,-0.107826167073112,-0.225229614592517,0.706896940602045,-0.19402271920341,0.286185570478777,-1.36777179300696
11458.333,0.1213713,0.920738708,0.079258072,-0.984684,-1e-06,-0.174114,0.009,-0.0265114412923103,0.321478347828986,-0.0216420058022024,0.0628000008914031,0.0161658338204988,0.308165673479473,0.241680712831989,-0.0499809684819298,0.041688836862061,-0.14053806022049,-0.0234126451786929,0.297457461389828,0.198551375876651,0.0385875068202626,0.0216383587287298,-0.107782495264848,-0.225290196512851,0.707477568351156,-0.193981669881575,0.286156070692546,-1.36734481002699
11466.667,0.121777504,0.920706787,0.079515839,-0.98463,-7e-06,-0.174419,0.009002,-0.0265398780931255,0.322035689807364,-0.0217725243421117,0.0632975038194939,0.0158961991770749,0.308697047140938,0.241976826237528,-0.0500243765284864,0.041870481373161,-0.140004539512081,-0.0237268312955889,0.298405878079457,0.198556743280553,0.0385230357958098,0.021433575235826,-0.107775916205473,-0.225415363256744,0.707447736322582,-0.19415924609007,0.285624386240928,-1.36788520349208
11475,0.122158546,0.920694885,0.079759087,-0.984572,-7e-06,-0.174749,0.008986,-0.0265525103728373,0.322648027132995,-0.0219378184392271,0.0637944858894319,0.015668389282248,0.309324088910746,0.242231057847265,-0.0501046052262487,0.042149510939835,-0.139550387180001,-0.0239857418491142,0.299638017741758,0.19860097925147,0.0382982529779557,0.0213763678694529,-0.107738787778885,-0.225488173095327,0.707772419847762,-0.19446915886548,0.284795444915115,-1.3688503881603
11483.333,0.122582054,0.920671204,0.08000634,-0.984545,7e-06,-0.174899,0.009011,-0.0265964691464107,0.322922027058718,-0.022036253043358,0.0642292931515215,0.0153436860194611,0.309758403530028,0.242491599118911,-0.0501506289598581,0.0424041010643279,-0.13907355586109,-0.024313774655761,0.300644654138426,0.198705426451653,0.0380684938408343,0.0213132059838567,-0.107708020379895,-0.22536484186625,0.708491446141204,-0.194517146954747,0.284175671084073,-1.36920207903411
11491.667,0.12297715,0.920650452,0.080283546,-0.984508,2.9e-05,-0.175109,0.009041,-0.0267375177322204,0.32324323025426,-0.022203961777986,0.0646450849034142,0.0150857959052443,0.310275722005257,0.242870773664407,-0.0501191696575314,0.0427386375454338,-0.138663411706629,-0.0246304689773723,0.301611792275275,0.198957313062876,0.0381297019425132,0.0213601036933687,-0.107596632414061,-0.225235550108486,0.70899220730002,-0.194441770569269,0.284120406939119,-1.36855472471487
11500,0.123365021,0.920633789,0.080544464,-0.984448,5.5e-05,-0.175445,0.009053,-0.0267711780863887,0.323836486573818,-0.0223988516010236,0.0651398232210198,0.0148254435863158,0.310827528840842,0.243144141837704,-0.050341566540666,0.042953973142386,-0.138353690372077,-0.0249606909382577,0.302614321248987,0.19922733579163,0.0382706409349561,0.0214499876494299,-0.10762609675707,-0.225050281215524,0.709423621236729,-0.194473823538854,0.283960069836341,-1.36826881810261
