"time_ms","x","y","z","qw","qx","qy","qz","abdomen_z","abdomen_y","abdomen_x","hip_x_right","hip_z_right","hip_y_right","knee_right","ankle_y_right","ankle_x_right","hip_x_left","hip_z_left","hip_y_left","knee_left","ankle_y_left","ankle_x_left","shoulder1_right","shoulder2_right","elbow_right","shoulder1_left","shoulder2_left","elbow_left"
1841.667,0.150947113,0.918303101,0.098748795,-0.982782,0.012774,-0.184089,0.009357,-0.0223760235829855,0.3079180496102,-0.0541261453418273,0.0713753473516979,0.00652988738848619,0.328322550602503,0.255326006342597,-0.0843510330720199,0.0444067798141471,-0.118648151972343,-0.0481929508605268,0.321874201697117,0.227543657741432,0.0243030172948016,0.0210281763876894,0.298889442376235,-0.517439219637666,-2.43962837225246,-0.189069746240405,0.25850698767406,-1.39377406516638
1850,0.151010712,0.91830011,0.098776474,-0.98282,0.012794,-0.183883,0.009364,-0.0224008068577462,0.307584902866407,-0.0542301916632491,0.0713027030739582,0.0063868613125979,0.327842830841142,0.255333514236977,-0.0846300938298,0.0443750329665847,-0.1185204979709,-0.0482611260523214,0.321549467716771,0.227575501571593,0.0242531771849895,0.0209593155042416,0.301175218100522,-0.518757557053168,-2.45052033561607,-0.189086650636095,0.258671621146981,-1.39346017819358
1858.333,0.151072906,0.918293823,0.098799614,-0.982857,0.012821,-0.183686,0.009371,-0.0223951985070285,0.307240034380966,-0.0543495422170645,0.0712129848261354,0.00625726465929068,0.327473751187377,0.255327867191532,-0.0846948722043188,0.0444117845386269,-0.118431573587469,-0.0483481446760624,0.321261439322995,0.227587840994784,0.0242748095966254,0.0209445561665783,0.303381015846276,-0.519916831781356,-2.46139809216107,-0.189056134925332,0.259211201451669,-1.39281208244715
1866.667,0.151134552,0.918288574,0.098814217,-0.982894,0.012832,-0.183483,0.009379,-0.0224197133825363,0.306923055512932,-0.054397026152024,0.0711350585221319,0.00615220626411643,0.327055229356767,0.255322672395941,-0.0848494550186845,0.0444171347922195,-0.118330390661335,-0.0484106688317889,0.32090632379001,0.227628743900359,0.0242360789520477,0.0209234932560208,0.305609913645966,-0.52096347828072,-2.47249394391874,-0.189005115960793,0.259506417860208,-1.39249532646
1875,0.151195389,0.918291382,0.098827393,-0.982932,0.012837,-0.183282,0.00939,-0.0224505006900213,0.306624411754671,-0.0544032370611196,0.0710577265142321,0.00603621685377051,0.326667722780232,0.255287939828553,-0.0849312248897796,0.0444397907396781,-0.118272141323604,-0.0485094098510256,0.320627620534077,0.227645313529087,0.0242918461434343,0.0209919075100942,0.307752492458996,-0.522041643924836,-2.48245619152512,-0.188920713394781,0.259808116797652,-1.39217529405884
1883.333,0.151269058,0.918291016,0.098837708,-0.982976,0.01284,-0.183043,0.009405,-0.0224526881712364,0.306264052809726,-0.0544324739095093,0.0709695315757182,0.0058941658332004,0.326224092956446,0.255255808726157,-0.0850410230034273,0.0444523018060974,-0.118172690456389,-0.0486027015782519,0.320239947972145,0.227724627222245,0.0242585662902446,0.0210143763100937,0.309729092313363,-0.523123267725846,-2.4923067415764,-0.18884855471199,0.260233664641837,-1.39170553119657
1891.667,0.151328583,0.918292297,0.098853088,-0.98302,0.012848,-0.182806,0.009424,-0.022483017627091,0.305876356849761,-0.0544655947072494,0.0708730106529962,0.00577379662950618,0.325800126208757,0.255244181324428,-0.085109277520124,0.0445183613271211,-0.118082765802828,-0.0486944412157031,0.319899273905396,0.227746454930996,0.0243515047319103,0.0209698047812119,0.311908415501066,-0.524429948140573,-2.5024796846972,-0.188778984150342,0.260573349575072,-1.39137166763195
1900,0.151388901,0.918289673,0.098865562,-0.983066,0.012853,-0.182558,0.009458,-0.0225386352204217,0.305491858821397,-0.0545046532934115,0.0707636694854827,0.00562589922470212,0.325344749291717,0.255211027438895,-0.0851204434356702,0.0446196066548875,-0.118009339634544,-0.0487800642415445,0.319418418609638,0.22777026893256,0.024279938161916,0.0209894309971387,0.314034332001604,-0.52540014093534,-2.51269185714952,-0.188670905984562,0.260881180429538,-1.39099988027649
1908.333,0.151450943,0.918289368,0.098887665,-0.98311,0.012857,-0.182318,0.00949,-0.02259113294794,0.30509535433104,-0.0545389775194394,0.0706859106544421,0.00549973434415417,0.32483990241628,0.255188235910535,-0.085241032670445,0.0446309209206492,-0.117913227863096,-0.0488545156076517,0.318979364747179,0.227800476429133,0.0242063984861765,0.0209372761810135,0.316094306872525,-0.526315177784299,-2.52300176181614,-0.18849441926615,0.261256584218776,-1.39043338492707
1916.667,0.151509659,0.918289246,0.098905022,-0.983154,0.01286,-0.182079,0.009528,-0.0226411909539618,0.304683027831583,-0.0545605447897113,0.0706120953241751,0.00535885895656084,0.324357902056125,0.255139881115097,-0.0853096697055949,0.044642136234855,-0.117784466747336,-0.0489247761659728,0.318557118211111,0.227807969983733,0.0241076531655342,0.0208377065195911,0.317979015048337,-0.527459101129959,-2.53258664411257,-0.188350019464582,0.26168281921238,-1.38969815038572
1925,0.151582916,0.918293274,0.09893428,-0.983212,0.012868,-0.181763,0.009564,-0.0226765985784495,0.304187880105038,-0.0546210731036569,0.0705222105362215,0.00519812252737119,0.323789308714517,0.255097449607578,-0.0853994202735056,0.0447247952359255,-0.117660807359898,-0.0490052354995349,0.318057174866554,0.227885975607584,0.0239563579561799,0.0208714278402678,0.319943687468497,-0.528160738365441,-2.54191372237729,-0.188266200961052,0.262188037158652,-1.38877231098328
1933.333,0.151636444,0.918292603,0.09895649,-0.983265,0.012876,-0.181473,0.009595,-0.022698364242148,0.303701076873134,-0.0546836538909612,0.0704403469494878,0.00506103444421646,0.323219976676356,0.255033259152868,-0.0854739680340937,0.0447512757089095,-0.117540279118433,-0.0490828669573819,0.317664817792098,0.227935620267822,0.0239922209141025,0.0209526653081037,0.321991939215601,-0.529115311745486,-2.55168707390361,-0.188176939881304,0.262776793677807,-1.38782106359455
1941.667,0.151695663,0.918288879,0.098979584,-0.983316,0.01287,-0.181195,0.009634,-0.0227424254352133,0.303252419682071,-0.0546732760920927,0.0703679325560825,0.00491816644779608,0.322671139139799,0.25498067521134,-0.0855296046776214,0.0447955134653474,-0.117381998534258,-0.0491649910163112,0.317214107526192,0.227945880612636,0.0239723851260904,0.0208871061980783,0.323724503287281,-0.529922268074755,-2.5611669244662,-0.188086886166866,0.263498640848116,-1.38690307794053
1950,0.151753769,0.918295105,0.099002998,-0.983371,0.012867,-0.180894,0.009674,-0.0228366890237939,0.302764322220311,-0.0546943028995877,0.0702972618913309,0.00476350139814939,0.322065836431952,0.254912934640283,-0.0856434681954596,0.0448342534439536,-0.117252913166079,-0.0492456581615949,0.316793577647035,0.227964497111111,0.023966296061001,0.0208954153620595,0.325494459444768,-0.530586259644371,-2.57040923044488,-0.188040315171735,0.264006870890818,-1.38631365556156
1958.333,0.151803574,0.9182995,0.099030685,-0.98343,0.01287,-0.180572,0.009712,-0.0229182455690186,0.302201046374222,-0.0547525967042149,0.0702157213494196,0.00461434820578371,0.321492927884401,0.254844699030705,-0.0856437932106972,0.0448581143958438,-0.117068594597789,-0.0492917806181615,0.316286350839367,0.228017257128244,0.0238699746106245,0.0208241405162209,0.327350254875108,-0.531428525451818,-2.57944896706493,-0.188040203254917,0.264498730406317,-1.38576918553016
1966.667,0.151863754,0.918302124,0.099052254,-0.983494,0.012873,-0.18022,0.009748,-0.022952398040118,0.301582602535787,-0.0548027923167777,0.070131946512664,0.00445536943595004,0.320823171824662,0.254764985253732,-0.0857431959110996,0.0449043703575607,-0.116911768359454,-0.0493599377499949,0.315767409271094,0.228046843302168,0.0237999422906878,0.0208402056892796,0.329221976746313,-0.532114645158623,-2.58882150038301,-0.18804848044368,0.265064240639318,-1.38517647504038
1975,0.151911484,0.918303467,0.099082748,-0.983554,0.012872,-0.17989,0.009779,-0.0229795808802647,0.300958379343352,-0.054795106287247,0.0700485865006628,0.00430969509274808,0.320181137903369,0.254685559883912,-0.085825967046562,0.0449252161450345,-0.116774118630806,-0.049437535295452,0.315349338974324,0.228086408334249,0.02389420784106,0.0208620240087098,0.331001696778044,-0.532994277446377,-2.59807839431322,-0.188247496479383,0.26532508130151,-1.38501610521806
1983.333,0.15195961,0.918306458,0.099099495,-0.983612,0.012877,-0.179572,0.009815,-0.023060605446098,0.300356887825205,-0.0548445260258612,0.0699686370072984,0.00415760271981158,0.31956997580582,0.254604285174124,-0.0858083634507377,0.0450117658974917,-0.11665602230586,-0.0495075457807386,0.314888526534985,0.228152182674065,0.023931197760297,0.0209934426841559,0.332826083308285,-0.53363577735967,-2.60769112375162,-0.188386079896675,0.265422568955111,-1.38499888279522
1991.667,0.15200148,0.918315613,0.099118706,-0.983671,0.012882,-0.179245,0.009849,-0.0231154988167749,0.299721354189644,-0.0549420220915742,0.0698861216700533,0.00401595243557214,0.318919936749907,0.254529905814412,-0.0859076940888512,0.0450226947273223,-0.116526000276345,-0.0495567931998011,0.314352176203938,0.228235425238158,0.0238738138565029,0.0210393759337203,0.334573298804685,-0.534243863749177,-2.61754033224269,-0.18845396661849,0.265691021362346,-1.38482823613764
2000,0.152048645,0.918313232,0.099141762,-0.983732,0.012894,-0.178909,0.00988,-0.0231788110304787,0.29905732117537,-0.055034229559032,0.0698221418013637,0.00389134100588271,0.318206364686425,0.254450993671291,-0.0861142900032214,0.0450059919549233,-0.11642645139741,-0.0496557568825428,0.313883551101944,0.228276367198299,0.0239423754743902,0.0209916670510278,0.336311359529437,-0.534721187645699,-2.62777678879415,-0.188479314153683,0.265981210331088,-1.38462950432072
2008.333,0.152094986,0.918308533,0.099165718,-0.983797,0.012902,-0.178543,0.009922,-0.0232536072323892,0.298344699790977,-0.0551051119304481,0.0697207817207261,0.00373227828514722,0.317546843311413,0.254369820747192,-0.0861879800746624,0.0450023156992481,-0.116247851489514,-0.0497229957191426,0.313269612841554,0.228324881436698,0.0238500612065381,0.0209223580663994,0.338000309712843,-0.535009592436649,-2.63806254274613,-0.188412185657906,0.266635627558462,-1.38398480013005
2016.667,0.152144516,0.918302551,0.099188622,-0.98387,0.012916,-0.178139,0.00996,-0.0233040263757446,0.297549347655558,-0.0552053335202568,0.0696077689844111,0.00359143469193949,0.316821727988843,0.254312969065078,-0.0862999737162918,0.0450481369580173,-0.1161018008748,-0.0498009606754447,0.312547316488415,0.228370983307895,0.0237101492486435,0.020866214173917,0.339676387616968,-0.53566893152951,-2.64845955868609,-0.188274442287987,0.267815951029024,-1.38263454382393
2025,0.152183655,0.918299255,0.099212204,-0.98394,0.012932,-0.177749,0.010002,-0.0233900521956165,0.296791931135274,-0.0552932802949494,0.0694865673845384,0.0034482131774029,0.316120986365263,0.254253620662316,-0.0863569385285496,0.0450582063814639,-0.115968152252391,-0.0498793310160936,0.311830924015654,0.228408659384361,0.0236081689438966,0.0208071046283386,0.341445513726779,-0.535963682801161,-2.65887576226639,-0.188150947858828,0.268758163543384,-1.38154464031705
2033.333,0.152220993,0.918299438,0.099234009,-0.984011,0.012944,-0.177355,0.010048,-0.0234807527750742,0.296008363747258,-0.0553369241356147,0.0693421290089368,0.00328660580282982,0.315402374804635,0.254206548305516,-0.0864208848292263,0.0450929477250161,-0.115824225369363,-0.0499471073763372,0.311099289657194,0.228480854543171,0.023547831823295,0.0207349389381459,0.343106292669738,-0.536334916093267,-2.66876645000955,-0.188038446768699,0.269590669615355,-1.38058401863796
2041.667,0.15224794,0.918302429,0.099250092,-0.984082,0.012965,-0.176954,0.010078,-0.0235227258916754,0.295211528732436,-0.0554094101654486,0.0692003589070088,0.00316843844271033,0.314635814080446,0.254147851433864,-0.0865615958522375,0.0451217111946611,-0.115753906725005,-0.0500266227588779,0.310335054522692,0.228596305025496,0.0234730113601014,0.0207931436709948,0.344639932720763,-0.536934374411262,-2.67822685815177,-0.188004726148945,0.270364270905256,-1.37976083323053
2050,0.152289948,0.918296204,0.099275017,-0.984162,0.012982,-0.176507,0.010122,-0.0235607058445812,0.294348168411412,-0.055482247264967,0.069026635226537,0.0030008016793334,0.313871133376555,0.254104833321299,-0.0865988489501635,0.0451641170410699,-0.115630080845943,-0.0501142003263341,0.309508746767735,0.228723084755973,0.0234351144771707,0.0208000881921317,0.346166072819353,-0.537344685979716,-2.68755603667218,-0.187937368677978,0.27104211138211,-1.37908769156029
2058.333,0.152314102,0.918295349,0.099294197,-0.984236,0.013,-0.176086,0.010163,-0.0236335982739164,0.293557037593115,-0.0555310478618426,0.0688528971527013,0.0028601977783501,0.313062589166765,0.254063130496108,-0.0867006528079539,0.0452135963261744,-0.11555041184177,-0.0502001069273478,0.308738559157869,0.228815423155094,0.0234744562581643,0.0208592024245315,0.347681795547359,-0.53792166425436,-2.6967647766562,-0.187907023173003,0.271593932202032,-1.37854488000872
2066.667,0.152336731,0.918297607,0.099317719,-0.984317,0.013014,-0.175634,0.010207,-0.0237319003140818,0.292698726249501,-0.0555602339612854,0.0686917125484743,0.0027109485632141,0.312177919269887,0.25399789774705,-0.0868395952646324,0.0452291251258737,-0.115442156599444,-0.050246174673379,0.307788624063659,0.22897050420392,0.0232883526457144,0.0208765380320024,0.349128489887632,-0.538585892198789,-2.70586128739844,-0.187872740515537,0.272188741001778,-1.37797178463362
2075,0.15235379,0.918301086,0.09932946,-0.984399,0.013033,-0.175167,0.010251,-0.0238433378268555,0.291816167305379,-0.0555463941934598,0.0685104711106268,0.00257505906414354,0.311296520826443,0.253951927421534,-0.0870051479637424,0.0452201471585469,-0.115362251795848,-0.0503183381115942,0.306958353945807,0.22907978376378,0.0232642591212364,0.0208895246014129,0.350552586410151,-0.539153312916138,-2.71464312147098,-0.187855762417855,0.272835999395724,-1.37732441854059
2083.333,0.15238298,0.918297363,0.09933815,-0.98448,0.013051,-0.174706,0.010298,-0.0239325377559341,0.290899317961253,-0.0555670325506118,0.0683206453712628,0.00242076399634855,0.310444224485286,0.25389737606006,-0.0870985323247975,0.0452554293277907,-0.115281920938957,-0.0504129858384395,0.30613118288809,0.229199749455253,0.0232913544757999,0.0209348491870595,0.351967074122737,-0.539773924764137,-2.72327207424884,-0.187832515729836,0.273958444473992,-1.37602542502256
2091.667,0.152411346,0.918291138,0.09934996,-0.984562,0.013067,-0.174244,0.010344,-0.0239954767529198,0.290028094868864,-0.0555926413875022,0.0681325438413481,0.00226427745269307,0.309573763818205,0.253821980623361,-0.0872094619368843,0.045249248079313,-0.115171265361446,-0.0504861790615754,0.305228511507354,0.229309933212182,0.0232079585991152,0.0208973368160536,0.353281047700401,-0.540265191968304,-2.73155349949468,-0.187834787058081,0.274765619611616,-1.37502359953933
2100,0.152436874,0.918283813,0.099366364,-0.984638,0.013078,-0.173811,0.010387,-0.0240579231313487,0.289189185610809,-0.0556085122206824,0.0679635362628276,0.00212412528238944,0.308733180754586,0.253780029359695,-0.0873106064275842,0.0452870464595374,-0.115063993026468,-0.0505569275636378,0.304374962588657,0.229389188411628,0.0231383924015499,0.0208575765836436,0.354540539212609,-0.54079463466282,-2.73912496226535,-0.187928927579168,0.275497515766027,-1.37418613009115
2108.333,0.152474411,0.918288391,0.099380989,-0.984714,0.01312,-0.173373,0.010406,-0.0240929900654031,0.288340592417536,-0.055660626949257,0.0677675772759203,0.00195120515261567,0.30794003045478,0.253763159592119,-0.0873204060218987,0.0453332040422502,-0.115226229314226,-0.0505764179869578,0.303756559654037,0.229741702163887,0.0229722446355823,0.021004067082926,0.355742386461766,-0.541347176051166,-2.74749639792188,-0.188066298232459,0.27600932695844,-1.37373459944767
2116.667,0.152494339,0.918280273,0.099387268,-0.984789,0.013143,-0.172944,0.010441,-0.0241844850170221,0.287517060905931,-0.0556788389850595,0.0675694257958286,0.00180315738919692,0.307110004487558,0.253725229818233,-0.0873951547506219,0.045327857413702,-0.11528008727051,-0.0506186951936208,0.303122917443214,0.229998592168964,0.0228437178331035,0.0210553785668853,0.356837717018352,-0.541896179078626,-2.75549918768902,-0.188137111538108,0.276524438096679,-1.37327366000819
2125,0.152512955,0.918276306,0.099395592,-0.984859,0.013165,-0.172541,0.010477,-0.0242862913601097,0.286693296936102,-0.0557126394566791,0.0673731279488115,0.0016648368669209,0.306314050328932,0.253703751804363,-0.0874693777913116,0.0453402163392269,-0.115330086894192,-0.0506665665800424,0.30259030674525,0.23023597654125,0.0228123981047845,0.0211501255345436,0.35795527130981,-0.542330342378828,-2.76362588173264,-0.18820965998253,0.277155712448154,-1.37268180306792
2133.333,0.152509689,0.918262878,0.099396866,-0.984931,0.013157,-0.172121,0.010549,-0.0244455057626091,0.28582370171444,-0.0557336830619867,0.0671671424694426,0.00155641269770413,0.305482424874901,0.25364569190944,-0.0875780257671694,0.0453176256762393,-0.11503557787137,-0.0507543459820968,0.301523886133749,0.230158063773775,0.0226079550277193,0.0210162563118436,0.359058387401448,-0.542879035660509,-2.77117951413114,-0.188295021784911,0.27796765637917,-1.37173787169018
